Time: 	 1.974488 
Fitness = 3.282984	, Genes = 31_30_29_28_21_20_19_3_6_2_1_5_4_25_10_9_35_34_32_33_36_37_38_39_40_12_13_16_14_15_18_17_22_23_11_24_27_26_41_42_8_7_

Fitness = 3.282984	, Genes = 31_30_29_28_21_20_19_3_2_6_1_5_4_25_10_9_35_34_32_33_36_37_38_39_40_12_13_16_14_15_18_17_22_23_11_24_27_26_41_42_8_7_

Fitness = 3.282984	, Genes = 31_30_29_28_21_20_19_3_6_2_1_5_4_25_10_9_35_34_32_33_36_37_38_39_40_12_13_16_14_15_18_17_22_23_11_24_27_26_41_42_8_7_

Fitness = 3.282224	, Genes = 30_29_28_21_20_19_3_2_6_1_5_4_26_25_10_9_35_34_32_33_36_37_38_39_12_13_16_14_15_18_17_22_23_11_24_27_40_41_42_8_7_31_

Fitness = 3.282224	, Genes = 30_29_28_21_20_19_3_6_2_1_5_4_26_25_10_9_35_34_32_33_36_37_38_39_12_13_16_14_15_18_17_22_23_11_24_27_40_41_42_8_7_31_

Fitness = 3.282224	, Genes = 30_29_28_21_20_19_3_6_2_1_5_4_26_25_10_9_35_34_32_33_36_37_38_39_12_13_16_14_15_18_17_22_23_11_24_27_40_41_42_8_7_31_

Fitness = 3.282224	, Genes = 30_29_28_21_20_19_3_6_2_1_5_4_26_25_10_9_35_34_32_33_36_37_38_39_12_13_16_14_15_18_17_22_23_11_24_27_40_41_42_8_7_31_

Fitness = 3.282224	, Genes = 30_29_28_21_20_19_3_6_2_1_5_4_26_25_10_9_35_34_32_33_36_37_38_39_12_13_16_14_15_18_17_22_23_11_24_27_40_41_42_8_7_31_

Fitness = 3.280443	, Genes = 23_11_24_27_26_25_10_9_35_34_32_33_36_37_20_19_3_6_2_1_5_4_38_39_40_41_42_8_7_31_30_29_28_21_12_13_16_14_15_18_17_22_

Fitness = 3.280443	, Genes = 23_11_24_27_26_25_10_9_35_34_32_33_36_37_20_19_3_2_6_1_5_4_38_39_40_41_42_8_7_31_30_29_28_21_12_13_16_14_15_18_17_22_

Fitness = 3.280443	, Genes = 23_11_24_27_26_25_10_9_35_34_32_33_36_37_20_19_3_2_6_1_5_4_38_39_40_41_42_8_7_31_30_29_28_21_12_13_16_14_15_18_17_22_

Fitness = 3.280443	, Genes = 23_11_24_27_26_25_10_9_35_34_32_33_36_37_20_19_3_2_6_1_5_4_38_39_40_41_42_8_7_31_30_29_28_21_12_13_16_14_15_18_17_22_

Fitness = 3.280443	, Genes = 23_11_24_27_26_25_10_9_35_34_32_33_36_37_20_19_3_6_2_1_5_4_38_39_40_41_42_8_7_31_30_29_28_21_12_13_16_14_15_18_17_22_

Fitness = 3.280443	, Genes = 23_11_24_27_26_25_10_9_35_34_32_33_36_37_20_19_3_6_2_1_5_4_38_39_40_41_42_8_7_31_30_29_28_21_12_13_16_14_15_18_17_22_

Fitness = 3.279341	, Genes = 4_25_10_9_35_34_30_29_28_21_20_19_3_12_13_16_14_15_18_17_22_23_11_24_27_26_32_33_36_37_38_39_40_41_42_8_7_31_2_6_1_5_

Fitness = 3.278826	, Genes = 32_33_36_37_40_41_42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_38_39_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_

Fitness = 3.278826	, Genes = 32_33_36_37_40_41_42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_38_39_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_

Fitness = 3.275386	, Genes = 7_31_30_29_28_21_20_19_3_6_2_1_5_4_10_9_35_34_32_33_36_37_38_12_13_16_14_15_18_17_22_23_11_24_27_26_25_39_40_41_42_8_

Fitness = 3.275341	, Genes = 29_28_12_13_16_14_15_18_17_22_23_27_26_25_10_9_35_34_32_33_36_37_38_21_20_19_3_6_2_1_5_4_11_24_39_40_41_42_8_7_31_30_

Fitness = 3.275339	, Genes = 24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_28_21_20_19_3_6_2_1_5_4_41_42_8_7_31_30_29_12_13_16_14_15_18_17_22_23_11_

Fitness = 3.272429	, Genes = 34_32_33_36_37_38_41_42_8_7_31_30_29_28_21_20_19_3_6_2_1_5_4_39_40_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_

Fitness = 3.270929	, Genes = 35_34_32_33_36_42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_

Fitness = 3.270694	, Genes = 25_10_9_35_34_32_33_36_37_38_39_40_41_31_30_29_28_21_20_19_3_2_6_1_5_4_42_8_7_12_13_16_14_15_18_17_22_23_11_24_27_26_

Fitness = 3.267780	, Genes = 35_34_32_41_42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_13_16_14_15_18_17_33_36_37_38_39_40_12_22_23_11_24_27_26_25_10_9_

Fitness = 3.267584	, Genes = 8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_9_35_34_32_33_36_37_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_38_39_40_41_42_

Fitness = 3.266999	, Genes = 22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_19_3_2_6_1_5_4_39_40_41_42_8_7_31_30_29_28_21_20_12_13_16_14_15_18_17_

Fitness = 3.266999	, Genes = 22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_19_3_2_6_1_5_4_39_40_41_42_8_7_31_30_29_28_21_20_12_13_16_14_15_18_17_

Fitness = 3.266999	, Genes = 22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_19_3_6_2_1_5_4_39_40_41_42_8_7_31_30_29_28_21_20_12_13_16_14_15_18_17_

Fitness = 3.266999	, Genes = 22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_19_3_2_6_1_5_4_39_40_41_42_8_7_31_30_29_28_21_20_12_13_16_14_15_18_17_

Fitness = 3.265966	, Genes = 17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_3_2_6_1_5_4_40_41_42_8_7_31_30_29_28_21_20_19_12_13_16_14_15_18_

Fitness = 3.265966	, Genes = 17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_3_2_6_1_5_4_40_41_42_8_7_31_30_29_28_21_20_19_12_13_16_14_15_18_

Fitness = 3.265966	, Genes = 17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_3_2_6_1_5_4_40_41_42_8_7_31_30_29_28_21_20_19_12_13_16_14_15_18_

Fitness = 3.265603	, Genes = 8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_9_35_34_32_33_36_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_37_38_39_40_41_42_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_6_2_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_2_6_3_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_6_2_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_2_6_3_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_2_6_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_2_6_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_6_2_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_2_6_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_6_2_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_2_6_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_2_6_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263987	, Genes = 7_31_30_29_28_21_20_19_3_6_2_1_5_4_10_9_35_34_32_33_36_37_38_39_40_41_12_13_16_14_15_18_17_22_23_11_24_27_26_25_42_8_

Fitness = 3.263979	, Genes = 35_34_41_42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_13_16_14_15_18_32_33_36_37_38_39_40_12_17_22_23_11_24_27_26_25_10_9_

Fitness = 3.263708	, Genes = 42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_35_34_32_33_36_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_37_38_39_40_41_

Fitness = 3.262548	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_31_5_4_30_29_28_21_20_19_3_2_6_1_12_13_

Fitness = 3.258339	, Genes = 13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_4_31_30_29_28_21_20_19_3_6_2_1_5_12_

Fitness = 3.258339	, Genes = 13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_4_31_30_29_28_21_20_19_2_6_3_1_5_12_

Fitness = 3.258339	, Genes = 13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_4_31_30_29_28_21_20_19_3_2_6_1_5_12_

Fitness = 3.258339	, Genes = 13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_4_31_30_29_28_21_20_19_3_2_6_1_5_12_

Fitness = 3.258339	, Genes = 13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_4_31_30_29_28_21_20_19_3_6_2_1_5_12_

Fitness = 3.258339	, Genes = 13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_4_31_30_29_28_21_20_19_3_2_6_1_5_12_

Fitness = 3.256768	, Genes = 22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_2_6_1_12_13_16_14_15_18_17_

Fitness = 3.254475	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_19_3_2_6_1_5_4_39_40_41_42_8_7_31_30_29_28_21_20_12_13_

Fitness = 3.251669	, Genes = 29_28_21_20_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_19_3_2_6_1_5_4_39_40_41_42_8_7_31_30_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.251077	, Genes = 14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_1_5_4_8_7_31_30_29_28_21_20_19_3_2_6_12_13_16_

Fitness = 3.248432	, Genes = 15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_19_3_2_6_1_5_4_39_40_41_42_8_7_31_30_29_28_21_20_12_13_16_14_

Fitness = 3.244932	, Genes = 26_25_10_9_35_34_32_33_30_29_28_21_20_19_2_6_3_1_36_37_38_39_40_41_42_8_7_31_5_4_12_13_16_14_15_18_17_22_23_11_24_27_

Fitness = 3.244591	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_2_6_1_12_13_

Fitness = 3.244591	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_6_2_1_12_13_

Fitness = 3.244591	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_6_2_1_12_13_

Fitness = 3.244591	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_2_6_1_12_13_

Fitness = 3.244591	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_6_2_1_12_13_

Fitness = 3.244591	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_6_2_1_12_13_

Fitness = 3.244591	, Genes = 16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_5_4_7_31_30_29_28_21_20_19_3_2_6_1_12_13_

Fitness = 3.234567	, Genes = 32_33_36_37_12_13_16_14_15_18_17_22_23_11_24_38_40_41_42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_39_27_26_25_10_9_35_34_

Fitness = 3.229866	, Genes = 21_20_19_3_2_6_1_5_4_11_24_27_26_25_10_9_12_13_16_14_35_15_18_17_22_23_34_32_33_36_37_38_39_40_41_42_8_7_31_30_29_28_

Fitness = 3.224729	, Genes = 18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_6_2_1_5_4_41_42_8_7_31_30_29_28_21_20_19_3_12_13_16_14_15_

Fitness = 3.224729	, Genes = 18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_6_2_1_5_4_41_42_8_7_31_30_29_28_21_20_19_3_12_13_16_14_15_

Fitness = 3.224729	, Genes = 18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_2_6_1_5_4_41_42_8_7_31_30_29_28_21_20_19_3_12_13_16_14_15_

Fitness = 3.224729	, Genes = 18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_2_6_1_5_4_41_42_8_7_31_30_29_28_21_20_19_3_12_13_16_14_15_

Fitness = 3.224729	, Genes = 18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_6_2_1_5_4_41_42_8_7_31_30_29_28_21_20_19_3_12_13_16_14_15_

Fitness = 3.224597	, Genes = 42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_12_13_16_14_15_18_17_22_36_37_38_39_23_11_24_27_26_25_10_9_35_34_32_33_40_41_

Fitness = 3.224445	, Genes = 33_39_40_41_42_8_7_31_30_29_28_21_20_19_3_2_6_1_5_4_36_12_13_16_14_15_18_17_22_23_37_38_11_24_27_26_25_10_9_35_34_32_

Fitness = 3.220738	, Genes = 30_29_28_21_20_19_3_2_6_1_5_4_26_25_10_9_12_13_16_14_35_34_32_33_15_18_17_22_23_11_24_27_36_37_38_39_40_41_42_8_7_31_

Fitness = 3.218691	, Genes = 12_13_16_14_15_18_2_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_42_8_7_3_30_29_28_21_20_19_31_17_6_1_5_4_

Fitness = 3.218006	, Genes = 20_19_3_6_12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_2_1_5_4_42_8_7_31_30_29_28_21_

Fitness = 3.215981	, Genes = 10_9_35_34_32_33_36_37_38_39_7_31_30_29_28_21_20_19_3_6_2_1_40_41_42_8_5_4_12_13_16_14_15_18_17_22_23_11_24_27_26_25_

Fitness = 3.198639	, Genes = 15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_6_1_5_4_42_8_7_31_30_29_28_21_20_19_3_2_12_13_16_14_

Fitness = 3.198639	, Genes = 15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_6_1_5_4_42_8_7_31_30_29_28_21_20_19_3_2_12_13_16_14_

Fitness = 3.198639	, Genes = 15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_6_1_5_4_42_8_7_31_30_29_28_21_20_19_3_2_12_13_16_14_

Fitness = 3.198639	, Genes = 15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_3_1_5_4_42_8_7_31_30_29_28_21_20_19_2_6_12_13_16_14_

Fitness = 3.179045	, Genes = 12_13_16_14_15_18_17_22_23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_40_41_2_8_7_31_30_29_28_21_20_19_3_6_42_1_5_4_

Fitness = 3.176183	, Genes = 23_11_24_27_26_25_10_9_35_34_32_33_36_37_38_39_20_19_3_6_2_1_40_41_42_8_5_4_7_31_30_29_28_21_12_13_16_14_15_18_17_22_
