Time: 	 3.109723 
Fitness = 2.117471	, Genes = 21_32_39_42_26_3_2_6_4_5_1_11_12_33_36_28_43_17_27_30_19_37_7_18_44_45_35_10_24_48_29_41_34_14_25_23_46_31_38_9_8_16_22_40_15_20_47_13_

Fitness = 2.117471	, Genes = 21_32_39_42_26_3_2_6_4_5_1_11_12_33_36_28_43_17_27_30_19_37_7_18_44_45_35_10_24_48_29_41_34_14_25_23_46_31_38_9_8_16_22_40_15_20_47_13_

Fitness = 2.117471	, Genes = 21_32_39_42_26_3_2_6_4_5_1_11_12_33_36_28_43_17_27_30_19_37_7_18_44_45_35_10_24_48_29_41_34_14_25_23_46_31_38_9_8_16_22_40_15_20_47_13_

Fitness = 2.117471	, Genes = 21_32_39_42_26_3_2_6_4_5_1_11_12_33_36_28_43_17_27_30_19_37_7_18_44_45_35_10_24_48_29_41_34_14_25_23_46_31_38_9_8_16_22_40_15_20_47_13_

Fitness = 2.117413	, Genes = 32_39_42_26_3_2_6_4_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_5_1_40_15_20_47_13_21_

Fitness = 2.117392	, Genes = 42_26_3_2_6_4_5_1_14_25_23_11_12_33_36_28_43_45_35_10_24_48_29_41_34_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_

Fitness = 2.117228	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_2_6_4_5_1_8_16_22_40_15_20_47_13_21_32_39_42_26_3_45_35_10_24_48_

Fitness = 2.117228	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_2_6_4_5_1_8_16_22_40_15_20_47_13_21_32_39_42_26_3_45_35_10_24_48_

Fitness = 2.117228	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_2_6_4_5_1_8_16_22_40_15_20_47_13_21_32_39_42_26_3_45_35_10_24_48_

Fitness = 2.117228	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_2_6_4_5_1_8_16_22_40_15_20_47_13_21_32_39_42_26_3_45_35_10_24_48_

Fitness = 2.117228	, Genes = 29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_2_6_4_5_1_8_16_22_40_15_20_47_13_21_32_39_42_26_3_45_35_10_24_48_

Fitness = 2.116962	, Genes = 34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_26_3_2_6_4_5_1_38_9_8_16_22_40_15_20_47_13_21_32_39_42_45_35_10_24_48_29_41_

Fitness = 2.116962	, Genes = 34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_26_3_2_6_4_5_1_38_9_8_16_22_40_15_20_47_13_21_32_39_42_45_35_10_24_48_29_41_

Fitness = 2.116962	, Genes = 34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_26_3_2_6_4_5_1_38_9_8_16_22_40_15_20_47_13_21_32_39_42_45_35_10_24_48_29_41_

Fitness = 2.116962	, Genes = 34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_26_3_2_6_4_5_1_38_9_8_16_22_40_15_20_47_13_21_32_39_42_45_35_10_24_48_29_41_

Fitness = 2.116962	, Genes = 34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_26_3_2_6_4_5_1_38_9_8_16_22_40_15_20_47_13_21_32_39_42_45_35_10_24_48_29_41_

Fitness = 2.116136	, Genes = 23_11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_

Fitness = 2.115942	, Genes = 39_42_26_3_2_6_4_5_1_33_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115742	, Genes = 39_42_26_3_2_6_4_5_1_25_23_11_12_33_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_

Fitness = 2.115593	, Genes = 23_11_12_33_36_28_43_17_27_30_19_37_7_18_32_39_42_26_3_2_6_4_5_1_44_46_31_38_9_8_16_22_40_15_20_47_13_21_45_35_10_24_48_29_41_34_14_25_

Fitness = 2.115593	, Genes = 23_11_12_33_36_28_43_17_27_30_19_37_7_18_32_39_42_26_3_2_6_4_5_1_44_46_31_38_9_8_16_22_40_15_20_47_13_21_45_35_10_24_48_29_41_34_14_25_

Fitness = 2.115593	, Genes = 23_11_12_33_36_28_43_17_27_30_19_37_7_18_32_39_42_26_3_2_6_4_5_1_44_46_31_38_9_8_16_22_40_15_20_47_13_21_45_35_10_24_48_29_41_34_14_25_

Fitness = 2.115593	, Genes = 23_11_12_33_36_28_43_17_27_30_19_37_7_18_32_39_42_26_3_2_6_4_5_1_44_46_31_38_9_8_16_22_40_15_20_47_13_21_45_35_10_24_48_29_41_34_14_25_

Fitness = 2.114771	, Genes = 13_21_32_39_42_26_3_2_6_4_5_1_12_33_36_28_43_17_27_30_19_37_7_18_44_46_45_35_10_24_48_29_41_34_14_25_23_11_31_38_9_8_16_22_40_15_20_47_

Fitness = 2.114771	, Genes = 13_21_32_39_42_26_3_2_6_4_5_1_12_33_36_28_43_17_27_30_19_37_7_18_44_46_45_35_10_24_48_29_41_34_14_25_23_11_31_38_9_8_16_22_40_15_20_47_

Fitness = 2.114771	, Genes = 13_21_32_39_42_26_3_2_6_4_5_1_12_33_36_28_43_17_27_30_19_37_7_18_44_46_45_35_10_24_48_29_41_34_14_25_23_11_31_38_9_8_16_22_40_15_20_47_

Fitness = 2.114771	, Genes = 13_21_32_39_42_26_3_2_6_4_5_1_12_33_36_28_43_17_27_30_19_37_7_18_44_46_45_35_10_24_48_29_41_34_14_25_23_11_31_38_9_8_16_22_40_15_20_47_

Fitness = 2.114771	, Genes = 13_21_32_39_42_26_3_2_6_4_5_1_12_33_36_28_43_17_27_30_19_37_7_18_44_46_45_35_10_24_48_29_41_34_14_25_23_11_31_38_9_8_16_22_40_15_20_47_

Fitness = 2.114703	, Genes = 16_22_40_15_20_47_13_21_32_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_39_42_26_3_2_6_4_5_1_46_31_38_9_8_

Fitness = 2.114645	, Genes = 32_39_42_26_3_2_6_4_5_1_23_11_12_33_36_28_43_17_27_30_19_37_7_18_45_35_10_24_48_29_41_34_14_25_44_46_31_38_9_8_16_22_40_15_20_47_13_21_

Fitness = 2.114645	, Genes = 32_39_42_26_3_2_6_4_5_1_23_11_12_33_36_28_43_17_27_30_19_37_7_18_45_35_10_24_48_29_41_34_14_25_44_46_31_38_9_8_16_22_40_15_20_47_13_21_

Fitness = 2.114645	, Genes = 32_39_42_26_3_2_6_4_5_1_23_11_12_33_36_28_43_17_27_30_19_37_7_18_45_35_10_24_48_29_41_34_14_25_44_46_31_38_9_8_16_22_40_15_20_47_13_21_

Fitness = 2.114645	, Genes = 32_39_42_26_3_2_6_4_5_1_23_11_12_33_36_28_43_17_27_30_19_37_7_18_45_35_10_24_48_29_41_34_14_25_44_46_31_38_9_8_16_22_40_15_20_47_13_21_

Fitness = 2.113159	, Genes = 5_1_17_27_15_20_47_13_21_32_39_42_26_3_2_6_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_30_19_37_7_18_44_46_31_38_9_8_16_22_40_4_

Fitness = 2.112968	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_6_4_5_1_16_22_

Fitness = 2.112904	, Genes = 4_5_1_43_17_27_30_19_47_13_21_32_39_42_26_3_2_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_37_7_18_44_46_31_38_9_8_16_22_40_15_20_6_

Fitness = 2.112177	, Genes = 22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_29_41_34_14_25_23_11_12_33_36_28_43_17_27_45_35_10_24_48_30_19_37_7_18_44_46_31_38_9_8_16_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.111996	, Genes = 11_12_33_36_28_43_17_27_30_19_37_7_21_32_39_42_26_3_2_6_4_5_1_18_44_46_31_38_9_8_16_22_40_15_20_47_13_45_35_10_24_48_29_41_34_14_25_23_

Fitness = 2.110744	, Genes = 13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_38_45_35_10_24_48_29_41_34_14_25_23_11_12_33_9_8_16_22_40_15_20_47_

Fitness = 2.110239	, Genes = 13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_33_38_9_8_16_22_40_15_20_47_

Fitness = 2.109813	, Genes = 45_35_10_24_48_28_41_34_14_25_23_11_12_33_36_29_43_17_27_30_19_37_7_18_44_47_31_38_9_8_16_22_40_15_20_46_13_21_32_39_42_26_3_2_4_6_5_1_

Fitness = 2.109650	, Genes = 25_23_11_12_33_36_45_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_35_10_24_48_29_41_34_14_

Fitness = 2.109358	, Genes = 12_33_36_28_43_17_27_30_19_37_13_21_32_39_42_26_3_2_6_4_5_1_7_18_44_46_31_38_9_8_16_22_40_15_20_47_45_35_10_24_48_29_41_34_14_25_23_11_

Fitness = 2.109358	, Genes = 12_33_36_28_43_17_27_30_19_37_13_21_32_39_42_26_3_2_6_4_5_1_7_18_44_46_31_38_9_8_16_22_40_15_20_47_45_35_10_24_48_29_41_34_14_25_23_11_

Fitness = 2.109358	, Genes = 12_33_36_28_43_17_27_30_19_37_13_21_32_39_42_26_3_2_6_4_5_1_7_18_44_46_31_38_9_8_16_22_40_15_20_47_45_35_10_24_48_29_41_34_14_25_23_11_

Fitness = 2.109358	, Genes = 12_33_36_28_43_17_27_30_19_37_13_21_32_39_42_26_3_2_6_4_5_1_7_18_44_46_31_38_9_8_16_22_40_15_20_47_45_35_10_24_48_29_41_34_14_25_23_11_

Fitness = 2.109358	, Genes = 12_33_36_28_43_17_27_30_19_37_13_21_32_39_42_26_3_2_6_4_5_1_7_18_44_46_31_38_9_8_16_22_40_15_20_47_45_35_10_24_48_29_41_34_14_25_23_11_

Fitness = 2.108994	, Genes = 43_17_27_30_19_37_7_18_44_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_

Fitness = 2.108854	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_38_45_35_10_24_48_29_41_34_14_25_23_11_12_33_9_8_16_22_40_15_

Fitness = 2.108854	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_38_45_35_10_24_48_29_41_34_14_25_23_11_12_33_9_8_16_22_40_15_

Fitness = 2.108854	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_38_45_35_10_24_48_29_41_34_14_25_23_11_12_33_9_8_16_22_40_15_

Fitness = 2.108854	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_38_45_35_10_24_48_29_41_34_14_25_23_11_12_33_9_8_16_22_40_15_

Fitness = 2.108854	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_38_45_35_10_24_48_29_41_34_14_25_23_11_12_33_9_8_16_22_40_15_

Fitness = 2.108854	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_18_44_46_31_38_45_35_10_24_48_29_41_34_14_25_23_11_12_33_9_8_16_22_40_15_

Fitness = 2.108737	, Genes = 47_13_21_32_39_42_26_3_2_6_4_5_1_33_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_38_9_8_16_22_40_15_20_

Fitness = 2.108737	, Genes = 47_13_21_32_39_42_26_3_2_6_4_5_1_33_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_38_9_8_16_22_40_15_20_

Fitness = 2.108737	, Genes = 47_13_21_32_39_42_26_3_2_6_4_5_1_33_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_38_9_8_16_22_40_15_20_

Fitness = 2.108737	, Genes = 47_13_21_32_39_42_26_3_2_6_4_5_1_33_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_38_9_8_16_22_40_15_20_

Fitness = 2.108737	, Genes = 47_13_21_32_39_42_26_3_2_6_4_5_1_33_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_38_9_8_16_22_40_15_20_

Fitness = 2.108737	, Genes = 47_13_21_32_39_42_26_3_2_6_4_5_1_33_36_28_43_17_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_38_9_8_16_22_40_15_20_

Fitness = 2.107754	, Genes = 28_43_17_27_30_19_37_7_18_44_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_46_31_38_9_8_16_22_40_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_

Fitness = 2.107705	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_1_15_

Fitness = 2.107365	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_30_19_37_7_45_35_10_24_48_29_41_34_14_25_23_11_12_33_18_44_46_31_38_9_8_16_22_40_15_

Fitness = 2.106669	, Genes = 47_13_21_32_39_42_26_3_2_6_4_5_1_33_36_28_45_35_10_24_48_29_41_34_14_25_23_11_12_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_

Fitness = 2.106635	, Genes = 36_28_43_17_27_30_20_47_13_21_32_39_42_26_3_2_6_4_5_1_19_37_7_18_44_46_31_38_9_8_16_22_40_15_45_35_10_24_48_29_41_34_14_25_23_11_12_33_

Fitness = 2.106635	, Genes = 36_28_43_17_27_30_20_47_13_21_32_39_42_26_3_2_6_4_5_1_19_37_7_18_44_46_31_38_9_8_16_22_40_15_45_35_10_24_48_29_41_34_14_25_23_11_12_33_

Fitness = 2.106635	, Genes = 36_28_43_17_27_30_20_47_13_21_32_39_42_26_3_2_6_4_5_1_19_37_7_18_44_46_31_38_9_8_16_22_40_15_45_35_10_24_48_29_41_34_14_25_23_11_12_33_

Fitness = 2.106635	, Genes = 36_28_43_17_27_30_20_47_13_21_32_39_42_26_3_2_6_4_5_1_19_37_7_18_44_46_31_38_9_8_16_22_40_15_45_35_10_24_48_29_41_34_14_25_23_11_12_33_

Fitness = 2.104162	, Genes = 17_27_30_19_37_7_18_44_46_31_38_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_9_8_16_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_

Fitness = 2.103970	, Genes = 22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_17_27_30_19_37_7_18_44_46_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_31_38_9_8_16_

Fitness = 2.103970	, Genes = 22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_17_27_30_19_37_7_18_44_46_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_31_38_9_8_16_

Fitness = 2.103809	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_16_22_

Fitness = 2.103809	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_16_22_

Fitness = 2.103809	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_16_22_

Fitness = 2.103809	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_16_22_

Fitness = 2.103809	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_16_22_

Fitness = 2.103809	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_16_22_

Fitness = 2.103809	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_16_22_

Fitness = 2.103197	, Genes = 16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_27_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_30_19_37_7_18_44_46_31_38_9_8_

Fitness = 2.102825	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_27_30_19_37_7_18_44_46_31_38_9_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_8_16_22_40_

Fitness = 2.102825	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_27_30_19_37_7_18_44_46_31_38_9_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_8_16_22_40_

Fitness = 2.102825	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_27_30_19_37_7_18_44_46_31_38_9_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_8_16_22_40_

Fitness = 2.102825	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_27_30_19_37_7_18_44_46_31_38_9_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_8_16_22_40_

Fitness = 2.102825	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_27_30_19_37_7_18_44_46_31_38_9_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_8_16_22_40_

Fitness = 2.102825	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_27_30_19_37_7_18_44_46_31_38_9_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_8_16_22_40_

Fitness = 2.102505	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_27_30_19_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_37_7_18_44_46_31_38_9_8_16_22_40_

Fitness = 2.102436	, Genes = 15_20_47_13_21_45_35_10_24_48_29_41_34_14_25_28_43_17_27_30_19_37_7_18_44_46_31_38_9_32_39_42_26_3_2_6_4_5_1_23_11_12_33_36_8_16_22_40_

Fitness = 2.102321	, Genes = 33_36_28_43_17_27_30_19_47_13_21_32_39_42_26_3_2_6_4_5_1_37_7_18_44_46_31_38_9_8_16_22_40_15_20_45_35_10_24_48_29_41_34_14_25_23_11_12_

Fitness = 2.102321	, Genes = 33_36_28_43_17_27_30_19_47_13_21_32_39_42_26_3_2_6_4_5_1_37_7_18_44_46_31_38_9_8_16_22_40_15_20_45_35_10_24_48_29_41_34_14_25_23_11_12_

Fitness = 2.102321	, Genes = 33_36_28_43_17_27_30_19_47_13_21_32_39_42_26_3_2_6_4_5_1_37_7_18_44_46_31_38_9_8_16_22_40_15_20_45_35_10_24_48_29_41_34_14_25_23_11_12_

Fitness = 2.102321	, Genes = 33_36_28_43_17_27_30_19_47_13_21_32_39_42_26_3_2_6_4_5_1_37_7_18_44_46_31_38_9_8_16_22_40_15_20_45_35_10_24_48_29_41_34_14_25_23_11_12_

Fitness = 2.102321	, Genes = 33_36_28_43_17_27_30_19_47_13_21_32_39_42_26_3_2_6_4_5_1_37_7_18_44_46_31_38_9_8_16_22_40_15_20_45_35_10_24_48_29_41_34_14_25_23_11_12_

Fitness = 2.102321	, Genes = 33_36_28_43_17_27_30_19_47_13_21_32_39_42_26_3_2_6_4_5_1_37_7_18_44_46_31_38_9_8_16_22_40_15_20_45_35_10_24_48_29_41_34_14_25_23_11_12_

Fitness = 2.100963	, Genes = 22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_17_27_30_19_37_7_18_44_46_31_38_9_8_16_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_

Fitness = 2.100963	, Genes = 22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_17_27_30_19_37_7_18_44_46_31_38_9_8_16_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_

Fitness = 2.100963	, Genes = 22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_17_27_30_19_37_7_18_44_46_31_38_9_8_16_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_

Fitness = 2.100963	, Genes = 22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_17_27_30_19_37_7_18_44_46_31_38_9_8_16_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_

Fitness = 2.099759	, Genes = 16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_27_30_19_37_7_18_44_46_31_38_9_8_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_

Fitness = 2.098553	, Genes = 28_43_17_27_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_30_19_37_7_18_44_46_31_38_9_8_16_22_40_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_

Fitness = 2.098553	, Genes = 28_43_17_27_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_30_19_37_7_18_44_46_31_38_9_8_16_22_40_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_

Fitness = 2.098553	, Genes = 28_43_17_27_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_30_19_37_7_18_44_46_31_38_9_8_16_22_40_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_

Fitness = 2.098553	, Genes = 28_43_17_27_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_30_19_37_7_18_44_46_31_38_9_8_16_22_40_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_

Fitness = 2.098553	, Genes = 28_43_17_27_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_30_19_37_7_18_44_46_31_38_9_8_16_22_40_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_

Fitness = 2.098319	, Genes = 3_2_6_4_5_1_41_34_14_25_23_11_12_33_36_29_43_17_27_30_45_35_10_24_48_28_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_

