Time: 	 2.385043 
Fitness = 2.115959	, Genes = 10_45_35_26_2_4_1_6_5_3_15_40_46_18_7_44_8_16_22_9_38_31_28_30_29_25_13_14_34_41_23_11_47_12_37_19_27_17_43_36_33_20_21_32_39_48_42_24_

Fitness = 2.115959	, Genes = 10_45_35_26_2_4_1_6_5_3_15_40_46_18_7_44_8_16_22_9_38_31_28_30_29_25_13_14_34_41_23_11_47_12_37_19_27_17_43_36_33_20_21_32_39_48_42_24_

Fitness = 2.115959	, Genes = 10_45_35_26_2_4_1_6_5_3_15_40_46_18_7_44_8_16_22_9_38_31_28_30_29_25_13_14_34_41_23_11_47_12_37_19_27_17_43_36_33_20_21_32_39_48_42_24_

Fitness = 2.115959	, Genes = 10_45_35_26_2_4_1_6_5_3_15_40_46_18_7_44_8_16_22_9_38_31_28_30_29_25_13_14_34_41_23_11_47_12_37_19_27_17_43_36_33_20_21_32_39_48_42_24_

Fitness = 2.115959	, Genes = 10_45_35_26_2_4_1_6_5_3_15_40_46_18_7_44_8_16_22_9_38_31_28_30_29_25_13_14_34_41_23_11_47_12_37_19_27_17_43_36_33_20_21_32_39_48_42_24_

Fitness = 2.115256	, Genes = 4_1_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_6_5_3_20_21_32_39_48_42_24_10_45_35_26_2_

Fitness = 2.113778	, Genes = 46_18_7_44_8_16_22_9_38_31_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_34_41_23_11_28_30_37_19_27_17_43_36_33_20_29_25_13_14_47_12_15_40_

Fitness = 2.113714	, Genes = 8_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_16_22_9_38_31_28_30_37_19_27_17_43_36_33_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_

Fitness = 2.113677	, Genes = 32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_44_8_16_22_9_38_31_28_30_37_19_27_17_43_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_36_33_20_21_

Fitness = 2.113266	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_29_25_13_14_34_41_23_31_28_30_37_19_27_17_43_36_33_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_11_

Fitness = 2.111971	, Genes = 8_16_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_22_9_38_31_28_30_37_19_27_17_43_36_33_20_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_

Fitness = 2.111971	, Genes = 8_16_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_22_9_38_31_28_30_37_19_27_17_43_36_33_20_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_

Fitness = 2.111971	, Genes = 8_16_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_22_9_38_31_28_30_37_19_27_17_43_36_33_20_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_

Fitness = 2.111971	, Genes = 8_16_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_22_9_38_31_28_30_37_19_27_17_43_36_33_20_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_

Fitness = 2.111971	, Genes = 8_16_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_22_9_38_31_28_30_37_19_27_17_43_36_33_20_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_

Fitness = 2.111783	, Genes = 35_26_2_4_1_6_5_3_7_44_8_16_22_9_38_31_28_30_37_19_27_17_29_25_13_14_34_41_23_11_47_12_15_40_46_18_43_36_33_20_21_32_39_48_42_24_10_45_

Fitness = 2.111760	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_2_4_1_6_5_3_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.111681	, Genes = 42_24_10_45_35_26_2_4_1_6_5_3_46_18_7_44_8_16_22_9_38_31_28_30_37_19_29_25_13_14_34_41_23_11_47_12_15_40_27_17_43_36_33_20_21_32_39_48_

Fitness = 2.111681	, Genes = 42_24_10_45_35_26_2_4_1_6_5_3_46_18_7_44_8_16_22_9_38_31_28_30_37_19_29_25_13_14_34_41_23_11_47_12_15_40_27_17_43_36_33_20_21_32_39_48_

Fitness = 2.111681	, Genes = 42_24_10_45_35_26_2_4_1_6_5_3_46_18_7_44_8_16_22_9_38_31_28_30_37_19_29_25_13_14_34_41_23_11_47_12_15_40_27_17_43_36_33_20_21_32_39_48_

Fitness = 2.111681	, Genes = 42_24_10_45_35_26_2_4_1_6_5_3_46_18_7_44_8_16_22_9_38_31_28_30_37_19_29_25_13_14_34_41_23_11_47_12_15_40_27_17_43_36_33_20_21_32_39_48_

Fitness = 2.111681	, Genes = 42_24_10_45_35_26_2_4_1_6_5_3_46_18_7_44_8_16_22_9_38_31_28_30_37_19_29_25_13_14_34_41_23_11_47_12_15_40_27_17_43_36_33_20_21_32_39_48_

Fitness = 2.111681	, Genes = 42_24_10_45_35_26_2_4_1_6_5_3_46_18_7_44_8_16_22_9_38_31_28_30_37_19_29_25_13_14_34_41_23_11_47_12_15_40_27_17_43_36_33_20_21_32_39_48_

Fitness = 2.108541	, Genes = 34_41_15_40_46_18_7_44_8_16_22_9_38_31_28_30_39_48_42_24_10_45_35_26_2_4_1_6_5_3_23_11_47_12_37_19_27_17_43_36_33_20_21_32_29_25_13_14_

Fitness = 2.108045	, Genes = 13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_20_5_3_21_32_39_48_42_24_10_45_35_26_2_4_1_6_29_25_

Fitness = 2.108045	, Genes = 13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_20_5_3_21_32_39_48_42_24_10_45_35_26_2_4_1_6_29_25_

Fitness = 2.108045	, Genes = 13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_20_5_3_21_32_39_48_42_24_10_45_35_26_2_4_1_6_29_25_

Fitness = 2.108045	, Genes = 13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_20_5_3_21_32_39_48_42_24_10_45_35_26_1_4_2_6_29_25_

Fitness = 2.108045	, Genes = 13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_20_5_3_21_32_39_48_42_24_10_45_35_26_2_4_1_6_29_25_

Fitness = 2.107857	, Genes = 46_18_7_44_8_16_22_9_38_31_42_24_10_45_35_26_2_4_1_6_5_3_28_30_37_19_27_17_43_36_33_20_21_32_39_48_29_25_13_14_34_41_23_11_47_12_15_40_

Fitness = 2.107857	, Genes = 46_18_7_44_8_16_22_9_38_31_42_24_10_45_35_26_2_4_1_6_5_3_28_30_37_19_27_17_43_36_33_20_21_32_39_48_29_25_13_14_34_41_23_11_47_12_15_40_

Fitness = 2.107857	, Genes = 46_18_7_44_8_16_22_9_38_31_42_24_10_45_35_26_2_4_1_6_5_3_28_30_37_19_27_17_43_36_33_20_21_32_39_48_29_25_13_14_34_41_23_11_47_12_15_40_

Fitness = 2.107857	, Genes = 46_18_7_44_8_16_22_9_38_31_42_24_10_45_35_26_2_4_1_6_5_3_28_30_37_19_27_17_43_36_33_20_21_32_39_48_29_25_13_14_34_41_23_11_47_12_15_40_

Fitness = 2.107613	, Genes = 48_42_24_10_45_35_26_1_4_2_6_5_3_18_7_44_8_16_22_9_38_31_28_30_37_19_27_29_25_13_14_34_41_23_11_47_12_15_40_46_17_43_36_33_20_21_32_39_

Fitness = 2.107613	, Genes = 48_42_24_10_45_35_26_2_4_1_6_5_3_18_7_44_8_16_22_9_38_31_28_30_37_19_27_29_25_13_14_34_41_23_11_47_12_15_40_46_17_43_36_33_20_21_32_39_

Fitness = 2.107370	, Genes = 18_7_44_8_16_22_9_38_48_29_25_13_14_34_41_23_11_31_28_30_37_19_27_17_43_36_33_20_21_32_39_42_24_10_45_35_26_2_4_1_6_5_3_47_12_15_40_46_

Fitness = 2.106034	, Genes = 44_8_16_22_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_9_38_31_28_30_37_19_27_17_43_36_33_20_21_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_

Fitness = 2.106034	, Genes = 44_8_16_22_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_9_38_31_28_30_37_19_27_17_43_36_33_20_21_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_

Fitness = 2.106034	, Genes = 44_8_16_22_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_9_38_31_28_30_37_19_27_17_43_36_33_20_21_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_

Fitness = 2.106034	, Genes = 44_8_16_22_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_9_38_31_28_30_37_19_27_17_43_36_33_20_21_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_

Fitness = 2.106034	, Genes = 44_8_16_22_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_9_38_31_28_30_37_19_27_17_43_36_33_20_21_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_

Fitness = 2.106034	, Genes = 44_8_16_22_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_9_38_31_28_30_37_19_27_17_43_36_33_20_21_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105284	, Genes = 18_7_44_8_16_22_9_38_48_42_24_10_45_35_26_2_4_1_6_5_3_31_28_30_37_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.105208	, Genes = 39_48_42_24_10_45_35_26_2_4_1_6_5_3_7_44_8_16_22_9_38_31_28_30_37_19_27_17_29_25_13_14_34_41_23_11_47_12_15_40_46_18_43_36_33_20_21_32_

Fitness = 2.105208	, Genes = 39_48_42_24_10_45_35_26_2_4_1_6_5_3_7_44_8_16_22_9_38_31_28_30_37_19_27_17_29_25_13_14_34_41_23_11_47_12_15_40_46_18_43_36_33_20_21_32_

Fitness = 2.105208	, Genes = 39_48_42_24_10_45_35_26_2_4_1_6_5_3_7_44_8_16_22_9_38_31_28_30_37_19_27_17_29_25_13_14_34_41_23_11_47_12_15_40_46_18_43_36_33_20_21_32_

Fitness = 2.105208	, Genes = 39_48_42_24_10_45_35_26_2_4_1_6_5_3_7_44_8_16_22_9_38_31_28_30_37_19_27_17_29_25_13_14_34_41_23_11_47_12_15_40_46_18_43_36_33_20_21_32_

Fitness = 2.104851	, Genes = 44_8_16_22_32_39_29_25_13_14_34_41_23_9_38_31_28_30_37_19_27_17_43_36_33_20_21_48_42_24_10_45_35_26_2_4_1_6_5_3_11_47_12_15_40_46_18_7_

Fitness = 2.101366	, Genes = 40_46_18_7_44_8_16_22_9_38_31_28_24_10_45_35_26_2_4_1_6_5_3_30_37_19_27_17_43_36_33_20_21_32_39_48_42_29_25_13_14_34_41_23_11_47_12_15_

Fitness = 2.101366	, Genes = 40_46_18_7_44_8_16_22_9_38_31_28_24_10_45_35_26_2_4_1_6_5_3_30_37_19_27_17_43_36_33_20_21_32_39_48_42_29_25_13_14_34_41_23_11_47_12_15_

Fitness = 2.101366	, Genes = 40_46_18_7_44_8_16_22_9_38_31_28_24_10_45_35_26_2_4_1_6_5_3_30_37_19_27_17_43_36_33_20_21_32_39_48_42_29_25_13_14_34_41_23_11_47_12_15_

Fitness = 2.101366	, Genes = 40_46_18_7_44_8_16_22_9_38_31_28_24_10_45_35_26_1_4_2_6_5_3_30_37_19_27_17_43_36_33_20_21_32_39_48_42_29_25_13_14_34_41_23_11_47_12_15_

Fitness = 2.101366	, Genes = 40_46_18_7_44_8_16_22_9_38_31_28_24_10_45_35_26_2_4_1_6_5_3_30_37_19_27_17_43_36_33_20_21_32_39_48_42_29_25_13_14_34_41_23_11_47_12_15_

Fitness = 2.101366	, Genes = 40_46_18_7_44_8_16_22_9_38_31_28_24_10_45_35_26_2_4_1_6_5_3_30_37_19_27_17_43_36_33_20_21_32_39_48_42_29_25_13_14_34_41_23_11_47_12_15_

Fitness = 2.101254	, Genes = 20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_16_22_9_38_31_28_30_37_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_19_27_17_43_36_33_

Fitness = 2.100924	, Genes = 7_44_8_16_22_9_39_48_42_24_10_45_35_26_2_4_1_6_5_3_38_31_28_30_37_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.100924	, Genes = 7_44_8_16_22_9_39_48_42_24_10_45_35_26_2_4_1_6_5_3_38_31_28_30_37_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.100924	, Genes = 7_44_8_16_22_9_39_48_42_24_10_45_35_26_2_4_1_6_5_3_38_31_28_30_37_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.100924	, Genes = 7_44_8_16_22_9_39_48_42_24_10_45_35_26_2_4_1_6_5_3_38_31_28_30_37_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.100924	, Genes = 7_44_8_16_22_9_39_48_42_24_10_45_35_26_2_4_1_6_5_3_38_31_28_30_37_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.100924	, Genes = 7_44_8_16_22_9_39_48_42_24_10_45_35_26_1_4_2_6_5_3_38_31_28_30_37_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.099996	, Genes = 35_26_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_

Fitness = 2.099779	, Genes = 46_18_7_44_8_16_22_9_38_31_42_24_10_29_25_13_14_34_41_23_11_47_12_15_28_30_37_19_27_17_43_36_33_20_21_32_39_48_45_35_26_2_4_1_6_5_3_40_

Fitness = 2.099690	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_10_45_35_26_2_4_1_6_5_3_37_19_27_17_43_36_33_20_21_32_39_48_42_24_29_25_13_14_

Fitness = 2.099180	, Genes = 44_8_16_22_9_38_31_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_28_30_37_19_27_17_43_36_33_20_21_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_

Fitness = 2.098771	, Genes = 14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_6_5_3_20_21_32_39_48_42_24_10_45_35_26_2_4_1_29_25_13_

Fitness = 2.098771	, Genes = 14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_6_5_3_20_21_32_39_48_42_24_10_45_35_26_2_4_1_29_25_13_

Fitness = 2.098771	, Genes = 14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_33_6_5_3_20_21_32_39_48_42_24_10_45_35_26_1_4_2_29_25_13_

Fitness = 2.098566	, Genes = 8_16_22_9_38_31_28_30_37_19_33_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_13_14_34_41_23_11_47_12_15_40_27_17_43_36_29_25_46_18_7_44_

Fitness = 2.098305	, Genes = 4_1_6_5_3_16_22_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_9_38_31_28_30_37_19_27_21_32_39_48_42_24_10_45_35_17_43_36_33_20_26_2_

Fitness = 2.098202	, Genes = 28_27_17_43_36_33_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_30_37_19_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_

Fitness = 2.097830	, Genes = 8_16_22_9_38_31_28_30_37_19_27_17_33_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_13_14_34_41_23_11_47_12_15_40_46_18_43_36_29_25_7_44_

Fitness = 2.097635	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.097635	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.097635	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.097635	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.097635	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.097635	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.097635	, Genes = 23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_2_4_1_6_5_3_43_36_33_20_21_32_39_48_42_24_10_45_35_26_29_25_13_14_34_41_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.097617	, Genes = 34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_36_1_6_5_3_33_20_21_32_39_48_42_24_10_45_35_26_2_4_29_25_13_14_

Fitness = 2.096911	, Genes = 18_7_44_8_16_22_9_38_31_28_30_37_48_42_24_10_45_35_26_2_4_1_6_5_3_19_27_17_43_36_33_20_21_32_39_29_25_13_14_34_41_23_11_47_12_15_40_46_

Fitness = 2.094566	, Genes = 41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_1_4_6_5_3_36_33_20_21_32_39_48_42_24_10_45_35_26_2_29_25_13_14_34_

Fitness = 2.094566	, Genes = 41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_4_1_6_5_3_36_33_20_21_32_39_48_42_24_10_45_35_26_2_29_25_13_14_34_

Fitness = 2.094566	, Genes = 41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_4_1_6_5_3_36_33_20_21_32_39_48_42_24_10_45_35_26_2_29_25_13_14_34_

Fitness = 2.094566	, Genes = 41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_4_1_6_5_3_36_33_20_21_32_39_48_42_24_10_45_35_26_2_29_25_13_14_34_

Fitness = 2.094566	, Genes = 41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_4_1_6_5_3_36_33_20_21_32_39_48_42_24_10_45_35_26_2_29_25_13_14_34_

Fitness = 2.093102	, Genes = 15_40_46_18_7_44_8_16_22_9_38_31_28_30_10_45_35_26_2_4_1_6_5_3_37_19_27_17_43_36_33_20_21_32_39_48_42_24_29_25_13_14_34_41_23_11_47_12_

Fitness = 2.093102	, Genes = 15_40_46_18_7_44_8_16_22_9_38_31_28_30_10_45_35_26_2_4_1_6_5_3_37_19_27_17_43_36_33_20_21_32_39_48_42_24_29_25_13_14_34_41_23_11_47_12_

Fitness = 2.093102	, Genes = 15_40_46_18_7_44_8_16_22_9_38_31_28_30_10_45_35_26_2_4_1_6_5_3_37_19_27_17_43_36_33_20_21_32_39_48_42_24_29_25_13_14_34_41_23_11_47_12_

Fitness = 2.093102	, Genes = 15_40_46_18_7_44_8_16_22_9_38_31_28_30_10_45_35_26_2_4_1_6_5_3_37_19_27_17_43_36_33_20_21_32_39_48_42_24_29_25_13_14_34_41_23_11_47_12_

Fitness = 2.093102	, Genes = 15_40_46_18_7_44_8_16_22_9_38_31_28_30_10_45_35_26_2_4_1_6_5_3_37_19_27_17_43_36_33_20_21_32_39_48_42_24_29_25_13_14_34_41_23_11_47_12_

Fitness = 2.092708	, Genes = 12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_45_35_26_2_4_1_6_5_3_19_27_17_43_36_33_20_21_32_39_48_42_24_10_29_25_13_14_34_41_23_11_47_

Fitness = 2.092708	, Genes = 12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_45_35_26_2_4_1_6_5_3_19_27_17_43_36_33_20_21_32_39_48_42_24_10_29_25_13_14_34_41_23_11_47_

Fitness = 2.092708	, Genes = 12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_45_35_26_2_4_1_6_5_3_19_27_17_43_36_33_20_21_32_39_48_42_24_10_29_25_13_14_34_41_23_11_47_

Fitness = 2.092267	, Genes = 13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_17_43_4_1_6_5_3_36_33_20_21_32_39_48_42_24_10_45_35_26_2_29_25_

Fitness = 2.091535	, Genes = 7_44_8_16_22_9_38_31_28_30_37_39_48_42_24_10_45_35_26_2_4_1_6_5_3_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.091535	, Genes = 7_44_8_16_22_9_38_31_28_30_37_39_48_42_24_10_45_35_26_1_4_2_6_5_3_19_27_17_43_36_33_20_21_32_29_25_13_14_34_41_23_11_47_12_15_40_46_18_

Fitness = 2.091346	, Genes = 41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_

Fitness = 2.090734	, Genes = 11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_26_2_4_1_6_5_3_17_43_36_33_20_21_32_39_48_42_24_10_45_35_29_25_13_14_34_41_23_

Fitness = 2.090734	, Genes = 11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_26_1_4_2_6_5_3_17_43_36_33_20_21_32_39_48_42_24_10_45_35_29_25_13_14_34_41_23_

Fitness = 2.090734	, Genes = 11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_26_2_4_1_6_5_3_17_43_36_33_20_21_32_39_48_42_24_10_45_35_29_25_13_14_34_41_23_

Fitness = 2.090734	, Genes = 11_47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_27_26_2_4_1_6_5_3_17_43_36_33_20_21_32_39_48_42_24_10_45_35_29_25_13_14_34_41_23_

Fitness = 2.090042	, Genes = 21_32_39_48_42_24_10_45_35_26_2_4_5_3_22_9_38_31_28_30_37_19_27_17_43_36_1_6_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_33_20_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

