Time: 	 2.990307 
Fitness = 2.118595	, Genes = 12_15_40_22_8_9_38_18_7_44_31_46_24_10_45_35_26_4_5_2_3_1_6_33_36_28_30_37_19_27_17_43_20_47_21_39_32_42_48_29_34_41_16_14_25_13_23_11_

Fitness = 2.118595	, Genes = 12_15_40_22_8_9_38_18_7_44_31_46_24_10_45_35_26_4_5_2_3_1_6_33_36_28_30_37_19_27_17_43_20_47_21_39_32_42_48_29_34_41_16_14_25_13_23_11_

Fitness = 2.118190	, Genes = 42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_35_26_4_5_2_3_1_6_30_37_19_27_17_43_20_47_21_39_32_24_10_45_

Fitness = 2.117939	, Genes = 11_12_15_40_22_8_9_38_18_7_44_31_46_33_10_45_35_26_4_5_2_3_1_6_36_28_30_37_19_27_17_43_20_47_21_39_32_24_42_48_29_34_41_16_14_25_13_23_

Fitness = 2.117939	, Genes = 11_12_15_40_22_8_9_38_18_7_44_31_46_33_10_45_35_26_4_5_2_3_1_6_36_28_30_37_19_27_17_43_20_47_21_39_32_24_42_48_29_34_41_16_14_25_13_23_

Fitness = 2.117939	, Genes = 11_12_15_40_22_8_9_38_18_7_44_31_46_33_10_45_35_26_4_5_2_3_1_6_36_28_30_37_19_27_17_43_20_47_21_39_32_24_42_48_29_34_41_16_14_25_13_23_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_4_5_2_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_4_5_2_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_4_5_2_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_4_5_2_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_5_2_4_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_4_5_2_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_4_5_2_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.117720	, Genes = 32_24_10_45_35_26_4_5_2_3_1_6_15_40_22_8_9_38_18_7_44_31_46_33_36_28_42_48_29_34_41_16_14_25_13_23_11_12_30_37_19_27_17_43_20_47_21_39_

Fitness = 2.115930	, Genes = 29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_43_1_6_20_47_21_39_32_24_10_45_35_26_4_5_2_3_42_48_

Fitness = 2.115930	, Genes = 29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_43_1_6_20_47_21_39_32_24_10_45_35_26_4_5_2_3_42_48_

Fitness = 2.115930	, Genes = 29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_43_1_6_20_47_21_39_32_24_10_45_35_26_4_5_2_3_42_48_

Fitness = 2.115930	, Genes = 29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_43_1_6_20_47_21_39_32_24_10_45_35_26_4_5_2_3_42_48_

Fitness = 2.115930	, Genes = 29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_43_1_6_20_47_21_39_32_24_10_45_35_26_4_5_2_3_42_48_

Fitness = 2.115698	, Genes = 39_32_24_10_45_35_26_4_5_2_3_1_6_40_22_8_9_38_18_7_44_31_46_33_36_28_30_42_48_29_34_41_16_14_25_13_23_11_12_15_37_19_27_17_43_20_47_21_

Fitness = 2.115698	, Genes = 39_32_24_10_45_35_26_4_5_2_3_1_6_40_22_8_9_38_18_7_44_31_46_33_36_28_30_42_48_29_34_41_16_14_25_13_23_11_12_15_37_19_27_17_43_20_47_21_

Fitness = 2.115698	, Genes = 39_32_24_10_45_35_26_4_5_2_3_1_6_40_22_8_9_38_18_7_44_31_46_33_36_28_30_42_48_29_34_41_16_14_25_13_23_11_12_15_37_19_27_17_43_20_47_21_

Fitness = 2.115698	, Genes = 39_32_24_10_45_35_26_4_5_2_3_1_6_40_22_8_9_38_18_7_44_31_46_33_36_28_30_42_48_29_34_41_16_14_25_13_23_11_12_15_37_19_27_17_43_20_47_21_

Fitness = 2.115698	, Genes = 39_32_24_10_45_35_26_4_5_2_3_1_6_40_22_8_9_38_18_7_44_31_46_33_36_28_30_42_48_29_34_41_16_14_25_13_23_11_12_15_37_19_27_17_43_20_47_21_

Fitness = 2.115698	, Genes = 39_32_24_10_45_35_26_4_5_2_3_1_6_40_22_8_9_38_18_7_44_31_46_33_36_28_30_42_48_29_34_41_16_14_25_13_23_11_12_15_37_19_27_17_43_20_47_21_

Fitness = 2.115560	, Genes = 15_40_22_8_9_38_18_7_44_31_32_24_10_45_35_26_4_5_2_3_1_6_46_33_36_28_30_37_19_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.115560	, Genes = 15_40_22_8_9_38_18_7_44_31_32_24_10_45_35_26_4_5_2_3_1_6_46_33_36_28_30_37_19_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.115560	, Genes = 15_40_22_8_9_38_18_7_44_31_32_24_10_45_35_26_4_5_2_3_1_6_46_33_36_28_30_37_19_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.115560	, Genes = 15_40_22_8_9_38_18_7_44_31_32_24_10_45_35_26_4_5_2_3_1_6_46_33_36_28_30_37_19_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.115560	, Genes = 15_40_22_8_9_38_18_7_44_31_32_24_10_45_35_26_4_5_2_3_1_6_46_33_36_28_30_37_19_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.115560	, Genes = 15_40_22_8_9_38_18_7_44_31_32_24_10_45_35_26_4_5_2_3_1_6_46_33_36_28_30_37_19_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.115560	, Genes = 15_40_22_8_9_38_18_7_44_31_32_24_10_45_35_26_4_5_2_3_1_6_46_33_36_28_30_37_19_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.113553	, Genes = 8_9_38_18_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_33_36_28_30_37_19_27_17_43_20_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_

Fitness = 2.113553	, Genes = 8_9_38_18_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_33_36_28_30_37_19_27_17_43_20_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_

Fitness = 2.113553	, Genes = 8_9_38_18_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_33_36_28_30_37_19_27_17_43_20_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_

Fitness = 2.113553	, Genes = 8_9_38_18_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_33_36_28_30_37_19_27_17_43_20_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_

Fitness = 2.113553	, Genes = 8_9_38_18_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_33_36_28_30_37_19_27_17_43_20_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_

Fitness = 2.113553	, Genes = 8_9_38_18_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_33_36_28_30_37_19_27_17_43_20_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_

Fitness = 2.113363	, Genes = 47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_8_9_38_18_7_44_31_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_46_33_36_28_30_37_19_27_17_43_20_

Fitness = 2.113239	, Genes = 22_8_9_38_18_7_21_39_32_24_10_45_35_26_4_5_2_3_1_6_44_31_46_33_36_28_30_37_19_27_17_43_20_47_42_48_29_34_41_16_14_25_13_23_11_12_15_40_

Fitness = 2.113239	, Genes = 22_8_9_38_18_7_21_39_32_24_10_45_35_26_4_5_2_3_1_6_44_31_46_33_36_28_30_37_19_27_17_43_20_47_42_48_29_34_41_16_14_25_13_23_11_12_15_40_

Fitness = 2.112826	, Genes = 9_38_20_47_21_39_42_48_29_34_41_16_14_25_18_7_44_31_46_33_36_28_30_37_19_27_17_43_32_24_10_45_35_26_4_5_2_3_1_6_13_23_11_12_15_40_22_8_

Fitness = 2.112348	, Genes = 1_6_13_23_11_12_15_40_22_42_8_9_38_18_7_44_48_29_34_41_16_14_25_31_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_

Fitness = 2.111389	, Genes = 23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_45_35_26_4_5_2_3_1_6_28_30_37_19_27_17_43_20_47_21_39_32_24_10_42_48_29_34_41_16_14_25_13_

Fitness = 2.111389	, Genes = 23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_45_35_26_4_5_2_3_1_6_28_30_37_19_27_17_43_20_47_21_39_32_24_10_42_48_29_34_41_16_14_25_13_

Fitness = 2.111163	, Genes = 17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_42_48_29_34_18_7_44_31_46_33_36_28_30_37_41_16_14_25_13_23_11_12_15_40_22_8_9_38_19_27_

Fitness = 2.111057	, Genes = 9_38_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_18_7_44_31_46_33_36_28_30_37_19_27_17_43_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_

Fitness = 2.111057	, Genes = 9_38_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_18_7_44_31_46_33_36_28_30_37_19_27_17_43_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_

Fitness = 2.111057	, Genes = 9_38_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_18_7_44_31_46_33_36_28_30_37_19_27_17_43_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_

Fitness = 2.111057	, Genes = 9_38_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_18_7_44_31_46_33_36_28_30_37_19_27_17_43_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_

Fitness = 2.110985	, Genes = 40_22_8_9_38_18_7_44_39_32_24_10_45_35_26_4_5_2_3_1_6_31_46_33_36_28_30_37_19_27_17_43_20_47_21_42_48_29_34_41_16_14_25_13_23_11_12_15_

Fitness = 2.110985	, Genes = 40_22_8_9_38_18_7_44_39_32_24_10_45_35_26_4_5_2_3_1_6_31_46_33_36_28_30_37_19_27_17_43_20_47_21_42_48_29_34_41_16_14_25_13_23_11_12_15_

Fitness = 2.110985	, Genes = 40_22_8_9_38_18_7_44_39_32_24_10_45_35_26_5_2_3_1_4_6_31_46_33_36_28_30_37_19_27_17_43_20_47_21_42_48_29_34_41_16_14_25_13_23_11_12_15_

Fitness = 2.110985	, Genes = 40_22_8_9_38_18_7_44_39_32_24_10_45_35_26_4_5_2_3_1_6_31_46_33_36_28_30_37_19_27_17_43_20_47_21_42_48_29_34_41_16_14_25_13_23_11_12_15_

Fitness = 2.110961	, Genes = 21_39_32_24_10_45_35_26_4_5_2_3_1_6_22_8_9_38_18_7_44_31_46_33_36_28_30_37_42_48_29_34_41_16_14_25_13_23_11_12_15_40_19_27_17_43_20_47_

Fitness = 2.110961	, Genes = 21_39_32_24_10_45_35_26_4_5_2_3_1_6_22_8_9_38_18_7_44_31_46_33_36_28_30_37_42_48_29_34_41_16_14_25_13_23_11_12_15_40_19_27_17_43_20_47_

Fitness = 2.110961	, Genes = 21_39_32_24_10_45_35_26_4_5_2_3_1_6_22_8_9_38_18_7_44_31_46_33_36_28_30_37_42_48_29_34_41_16_14_25_13_23_11_12_15_40_19_27_17_43_20_47_

Fitness = 2.110961	, Genes = 21_39_32_24_10_45_35_26_4_5_2_3_1_6_22_8_9_38_18_7_44_31_46_33_36_28_30_37_42_48_29_34_41_16_14_25_13_23_11_12_15_40_19_27_17_43_20_47_

Fitness = 2.110961	, Genes = 21_39_32_24_10_45_35_26_4_5_2_3_1_6_22_8_9_38_18_7_44_31_46_33_36_28_30_37_42_48_29_34_41_16_14_25_13_23_11_12_15_40_19_27_17_43_20_47_

Fitness = 2.110961	, Genes = 21_39_32_24_10_45_35_26_4_5_2_3_1_6_22_8_9_38_18_7_44_31_46_33_36_28_30_37_42_48_29_34_41_16_14_25_13_23_11_12_15_40_19_27_17_43_20_47_

Fitness = 2.109779	, Genes = 24_10_45_35_26_4_5_2_3_1_6_12_15_40_22_8_9_42_48_29_38_18_7_44_31_34_41_16_14_25_13_23_11_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_

Fitness = 2.108933	, Genes = 43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_38_18_7_44_31_46_33_36_28_30_37_19_27_17_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_

Fitness = 2.108933	, Genes = 43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_38_18_7_44_31_46_33_36_28_30_37_19_27_17_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_

Fitness = 2.108933	, Genes = 43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_38_18_7_44_31_46_33_36_28_30_37_19_27_17_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_

Fitness = 2.108933	, Genes = 43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_38_18_7_44_31_46_33_36_28_30_37_19_27_17_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_

Fitness = 2.107416	, Genes = 26_4_5_2_3_1_6_25_13_23_11_12_15_40_22_8_42_48_9_38_18_29_34_41_16_14_7_44_31_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_24_10_45_35_

Fitness = 2.107416	, Genes = 26_4_5_2_3_1_6_25_13_23_11_12_15_40_22_8_42_48_9_38_18_29_34_41_16_14_7_44_31_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_24_10_45_35_

Fitness = 2.107199	, Genes = 43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_42_48_29_38_18_7_44_31_46_33_36_28_30_37_34_41_16_14_25_13_23_11_12_15_40_22_8_9_19_27_17_

Fitness = 2.106820	, Genes = 15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_32_24_10_45_35_26_4_5_2_3_1_6_27_17_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_4_5_2_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_5_2_4_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_4_5_2_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_4_5_2_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_4_5_2_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_4_5_2_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_4_5_2_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.106110	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_26_4_5_2_3_1_6_37_19_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.105011	, Genes = 40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_39_32_24_10_45_35_26_4_5_2_3_1_6_17_43_20_47_21_42_48_29_34_41_16_14_25_13_23_11_12_15_

Fitness = 2.105011	, Genes = 40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_39_32_24_10_45_35_26_4_5_2_3_1_6_17_43_20_47_21_42_48_29_34_41_16_14_25_13_23_11_12_15_

Fitness = 2.104907	, Genes = 41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_4_5_2_3_1_6_19_27_17_43_20_47_21_39_32_24_10_45_35_26_42_48_29_34_

Fitness = 2.104726	, Genes = 34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_3_1_6_43_20_47_21_39_32_24_10_45_35_26_4_5_2_42_48_29_

Fitness = 2.104726	, Genes = 34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_3_1_6_43_20_47_21_39_32_24_10_45_35_26_4_5_2_42_48_29_

Fitness = 2.104726	, Genes = 34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_3_1_6_43_20_47_21_39_32_24_10_45_35_26_4_5_2_42_48_29_

Fitness = 2.104726	, Genes = 34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_3_1_6_43_20_47_21_39_32_24_10_45_35_26_4_5_2_42_48_29_

Fitness = 2.104726	, Genes = 34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_3_1_6_43_20_47_21_39_32_24_10_45_35_26_4_5_2_42_48_29_

Fitness = 2.104726	, Genes = 34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_3_1_6_43_20_47_21_39_32_24_10_45_35_26_4_5_2_42_48_29_

Fitness = 2.104382	, Genes = 13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_35_26_4_5_2_3_1_6_30_37_19_27_17_43_20_47_21_39_32_24_10_45_42_48_29_34_41_16_14_25_

Fitness = 2.104382	, Genes = 13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_35_26_4_5_2_3_1_6_30_37_19_27_17_43_20_47_21_39_32_24_10_45_42_48_29_34_41_16_14_25_

Fitness = 2.104382	, Genes = 13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_35_26_4_5_2_3_1_6_30_37_19_27_17_43_20_47_21_39_32_24_10_45_42_48_29_34_41_16_14_25_

Fitness = 2.104070	, Genes = 25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_26_4_5_2_3_1_6_27_17_43_20_47_21_39_32_24_10_45_35_42_48_29_34_41_16_14_

Fitness = 2.103275	, Genes = 14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_4_5_2_3_1_6_19_27_17_43_20_47_21_39_32_24_10_45_35_26_42_48_29_34_41_16_

Fitness = 2.103275	, Genes = 14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_5_2_3_1_4_6_19_27_17_43_20_47_21_39_32_24_10_45_35_26_42_48_29_34_41_16_

Fitness = 2.103275	, Genes = 14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_4_5_2_3_1_6_19_27_17_43_20_47_21_39_32_24_10_45_35_26_42_48_29_34_41_16_

Fitness = 2.103275	, Genes = 14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_5_2_3_1_4_6_19_27_17_43_20_47_21_39_32_24_10_45_35_26_42_48_29_34_41_16_

Fitness = 2.102083	, Genes = 39_32_24_10_45_35_26_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_4_5_2_3_1_6_19_27_17_43_20_47_21_

Fitness = 2.101610	, Genes = 47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_8_9_38_18_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_27_17_43_20_

Fitness = 2.101610	, Genes = 47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_8_9_38_18_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_27_17_43_20_

Fitness = 2.101610	, Genes = 47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_8_9_38_18_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_27_17_43_20_

Fitness = 2.101610	, Genes = 47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_8_9_38_18_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_27_17_43_20_

Fitness = 2.101610	, Genes = 47_21_39_32_24_10_45_35_26_5_2_3_1_4_6_8_9_38_18_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_27_17_43_20_

Fitness = 2.101610	, Genes = 47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_8_9_38_18_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_27_17_43_20_

Fitness = 2.101610	, Genes = 47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_8_9_38_18_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_27_17_43_20_

Fitness = 2.100777	, Genes = 27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_

Fitness = 2.099837	, Genes = 7_44_31_46_27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.099473	, Genes = 20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_9_38_18_7_44_31_46_33_36_28_30_37_19_27_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_17_43_

Fitness = 2.098286	, Genes = 7_44_27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_31_46_33_36_28_30_37_19_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_

Fitness = 2.098226	, Genes = 27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_7_44_31_46_42_48_29_34_41_16_14_25_13_33_23_11_12_15_40_22_8_9_38_18_36_28_30_37_19_

Fitness = 2.098113	, Genes = 16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_5_2_3_1_6_43_20_47_21_39_32_24_10_45_35_26_4_42_48_29_34_41_

Fitness = 2.097638	, Genes = 41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_2_3_1_6_17_43_20_47_21_39_32_24_10_45_35_26_4_5_42_48_29_34_

Fitness = 2.097638	, Genes = 41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_2_3_1_6_17_43_20_47_21_39_32_24_10_45_35_26_4_5_42_48_29_34_

Fitness = 2.097638	, Genes = 41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_2_3_1_6_17_43_20_47_21_39_32_24_10_45_35_26_4_5_42_48_29_34_

Fitness = 2.097638	, Genes = 41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_2_3_1_6_17_43_20_47_21_39_32_24_10_45_35_26_4_5_42_48_29_34_

Fitness = 2.097220	, Genes = 16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_5_2_3_1_6_27_17_43_20_47_21_39_32_24_10_45_35_26_4_42_48_29_34_41_

Fitness = 2.097220	, Genes = 16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_5_2_3_1_6_27_17_43_20_47_21_39_32_24_10_45_35_26_4_42_48_29_34_41_

