Time: 	 2.586164 
Fitness = 3.254487	, Genes = 28_27_24_26_25_9_42_41_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_32_34_31_30_

Fitness = 3.254487	, Genes = 28_27_24_26_25_9_42_41_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_32_34_31_30_

Fitness = 3.254487	, Genes = 28_27_24_26_25_9_42_41_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_32_34_31_30_

Fitness = 3.254487	, Genes = 28_27_24_26_25_9_42_41_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_32_34_31_30_

Fitness = 3.254487	, Genes = 28_27_24_26_25_9_42_41_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_32_34_31_30_

Fitness = 3.252696	, Genes = 42_41_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_

Fitness = 3.251675	, Genes = 34_31_30_28_27_24_26_25_9_42_41_38_36_35_22_20_3_2_6_5_1_4_37_39_40_7_8_10_11_12_13_16_17_23_14_15_18_19_21_29_33_32_

Fitness = 3.251675	, Genes = 34_31_30_28_27_24_26_25_9_42_41_38_36_35_22_20_3_2_6_5_1_4_37_39_40_7_8_10_11_12_13_16_17_23_14_15_18_19_21_29_33_32_

Fitness = 3.251675	, Genes = 34_31_30_28_27_24_26_25_9_42_41_38_36_35_22_20_3_2_6_5_1_4_37_39_40_7_8_10_11_12_13_16_17_23_14_15_18_19_21_29_33_32_

Fitness = 3.251675	, Genes = 34_31_30_28_27_24_26_25_9_42_41_38_36_35_22_20_3_2_6_5_1_4_37_39_40_7_8_10_11_12_13_16_17_23_14_15_18_19_21_29_33_32_

Fitness = 3.251675	, Genes = 34_31_30_28_27_24_26_25_9_42_41_38_36_35_22_20_3_2_6_5_1_4_37_39_40_7_8_10_11_12_13_16_17_23_14_15_18_19_21_29_33_32_

Fitness = 3.251675	, Genes = 34_31_30_28_27_24_26_25_9_42_41_38_36_35_22_20_3_2_6_5_1_4_37_39_40_7_8_10_11_12_13_16_17_23_14_15_18_19_21_29_33_32_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.250656	, Genes = 18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_1_4_11_12_13_16_17_23_22_20_3_2_6_5_14_15_

Fitness = 3.249473	, Genes = 26_25_9_42_41_11_12_13_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_14_15_18_19_21_29_33_32_34_31_30_28_27_24_

Fitness = 3.249125	, Genes = 23_22_20_3_2_6_5_1_4_31_30_28_27_24_26_25_9_42_14_15_18_19_21_29_33_32_34_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_

Fitness = 3.249011	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_40_7_8_10_11_12_13_14_15_18_19_21_29_33_

Fitness = 3.248420	, Genes = 24_26_25_9_42_41_38_36_35_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_19_21_29_33_32_34_31_37_39_40_7_14_15_18_30_28_27_

Fitness = 3.248021	, Genes = 19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_5_1_4_10_11_12_13_16_17_23_22_20_3_2_6_14_15_18_

Fitness = 3.248021	, Genes = 19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_5_1_4_10_11_12_13_16_17_23_22_20_3_2_6_14_15_18_

Fitness = 3.248021	, Genes = 19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_5_1_4_10_11_12_13_16_17_23_22_20_3_2_6_14_15_18_

Fitness = 3.246904	, Genes = 25_9_42_41_38_36_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_35_37_39_40_7_8_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_

Fitness = 3.246370	, Genes = 24_26_25_9_42_41_38_36_35_37_12_13_16_17_23_22_20_3_2_6_5_1_4_39_40_7_8_10_11_14_15_18_19_21_29_33_32_34_31_30_28_27_

Fitness = 3.246085	, Genes = 27_24_26_25_9_42_41_38_36_35_37_39_13_16_17_23_22_20_3_2_6_5_1_4_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.245587	, Genes = 9_42_41_38_36_35_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_37_39_40_7_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244580	, Genes = 32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_20_3_2_6_5_1_4_39_40_7_8_10_11_12_13_16_17_23_22_14_15_18_19_21_29_33_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.244573	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_40_7_8_10_11_12_

Fitness = 3.240010	, Genes = 29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_2_6_5_1_4_7_8_10_11_12_13_16_17_23_22_20_3_14_15_18_19_21_

Fitness = 3.240010	, Genes = 29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_2_6_5_1_4_7_8_10_11_12_13_16_17_23_22_20_3_14_15_18_19_21_

Fitness = 3.240010	, Genes = 29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_2_6_5_1_4_7_8_10_11_12_13_16_17_23_22_20_3_14_15_18_19_21_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.238632	, Genes = 15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_7_8_10_11_4_12_13_16_17_23_22_20_3_2_6_5_1_14_

Fitness = 3.237757	, Genes = 12_13_16_17_23_22_20_3_2_6_5_1_4_24_26_25_9_42_41_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_27_40_7_8_10_11_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.236640	, Genes = 33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_3_2_6_5_1_4_40_7_8_10_11_12_13_16_17_23_22_20_14_15_18_19_21_29_

Fitness = 3.235873	, Genes = 14_15_7_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_18_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_

Fitness = 3.235261	, Genes = 20_3_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_38_36_35_37_39_40_2_6_5_1_4_7_8_10_11_12_13_16_17_23_22_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.233555	, Genes = 27_24_26_25_9_42_13_16_17_23_22_20_3_2_6_5_1_4_41_38_36_35_37_39_40_7_8_10_11_12_14_15_18_19_21_29_33_32_34_31_30_28_

Fitness = 3.229532	, Genes = 39_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_38_36_35_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_37_

Fitness = 3.227014	, Genes = 20_3_2_6_5_1_4_32_34_31_30_28_27_24_14_15_26_25_9_18_19_21_29_33_42_41_38_36_35_37_39_40_7_8_10_11_12_13_16_17_23_22_

Fitness = 3.212592	, Genes = 41_40_7_8_10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_38_36_35_37_39_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_

Fitness = 3.201956	, Genes = 10_11_12_13_16_17_23_22_20_3_2_6_5_1_4_25_9_42_14_15_18_19_21_29_41_38_36_33_32_34_31_30_28_27_24_26_35_37_39_40_7_8_

Fitness = 3.191706	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_14_24_26_25_9_42_41_38_36_35_37_15_18_19_21_29_33_32_34_31_30_28_39_40_7_8_10_11_12_

Fitness = 3.183230	, Genes = 25_9_42_10_11_12_13_16_17_23_22_20_3_2_6_41_38_36_35_37_39_40_7_8_5_1_4_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_

Fitness = 3.176150	, Genes = 39_40_7_8_10_11_12_13_16_17_38_36_23_22_20_3_2_6_5_1_4_35_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_37_

Fitness = 3.174870	, Genes = 13_16_17_23_22_20_3_2_6_5_1_4_27_14_24_26_25_9_42_15_18_19_21_29_33_32_34_31_30_28_41_38_36_35_37_39_40_7_8_10_11_12_

Fitness = 3.168087	, Genes = 30_28_27_24_26_25_9_42_41_38_36_35_37_17_23_22_20_3_2_6_39_40_7_8_5_1_4_10_11_12_13_16_14_15_18_19_21_29_33_32_34_31_

Fitness = 3.166045	, Genes = 10_6_5_1_4_11_12_13_16_17_38_36_23_22_20_3_2_14_15_18_19_21_29_33_32_34_31_30_28_27_24_26_25_9_42_41_35_37_39_40_7_8_
